1.0206543303654172,-7.571658140354145,9.17260823959603,11.373610027010159,1
0.9622449112218447,-7.572640974118144,9.253211359999852,11.385704786957248,1
0.8945646622746466,-7.573894819975607,9.346526545110649,11.399650249109513,1
0.8152002251360813,-7.575522071668416,9.455840511783009,11.415909072337627,1
0.725355283694185,-7.5775681494794185,9.579445893726245,11.434192598027181,1
0.6256938849655143,-7.580090418184085,9.71637806491934,11.454322179994406,1
0.5161731867260642,-7.583167695005159,9.86664122955112,11.476259797237105,1
0.39738560959104063,-7.586865722413108,10.029364750524351,11.499837297728135,1
0.27087439489599774,-7.591215015101824,10.202379571757646,11.52470116167757,1
0.13727301080434984,-7.596266252478415,10.38476876415477,11.55068331765456,1
-0.0037713871735860494,-7.6021074707829825,10.576961956788026,11.577807438438356,1
-0.1504695451348823,-7.608734538555723,10.776472400136797,11.60568729431634,1
-0.30214026076043865,-7.616174948938578,10.982333326027188,11.634158280904117,1
-0.45844066761438285,-7.6244656481630955,11.19404227397176,11.663123564266414,1
-0.6185827624381091,-7.633612904844739,11.410498861046264,11.692408031568135,1
-0.7815459748348843,-7.643596101983064,11.63029791194414,11.721802189237678,1
-0.9466756365825972,-7.654402720951595,11.852537792672493,11.7511711279288,1
-1.1134061056376794,-7.666015776136646,12.076443877087897,11.780401942024554,1
-1.2807998479065077,-7.678380507798067,12.300750381494353,11.809323655798934,1
-1.4485064687666096,-7.691473395974242,12.524986705300748,11.837874032114868,1
-1.616483022698091,-7.705290942013846,12.749096074759947,11.866045560706056,1
-1.7847290430652833,-7.719832670772831,12.973078694742057,11.893838125535012,1
-1.953244066486448,-7.735098082743747,13.19693476947289,11.921251612001441,1
-2.122027632826459,-7.751086654154506,13.420664502535644,11.948285906947774,1
-2.291079285189582,-7.767797837072209,13.644268096872835,11.974940898664329,1
-2.460398569912371,-7.785231059511091,13.867745754787805,12.001216476894726,1
-2.629985036556562,-7.803385725545269,14.091097677946621,12.02711253284103,1
-2.7998382379018096,-7.822261215425641,14.314324067379786,12.052628959168786,1
-2.9699577299383577,-7.8418568857015885,14.537425123483857,12.077765650012324,1
-3.1403430718597036,-7.862172069346769,14.760401046023205,12.102522500979447,1
-3.3235512913990704,-7.857524208986177,14.973016448159555,12.095677579840796,1
-3.5517881845324553,-7.7618074798456576,15.148882406900455,11.976997591704219,1
-3.780165639666606,-7.6666735008564615,15.324498569980747,11.857987427751596,1
-4.008683865743009,-7.572124805957031,15.499864424874389,11.73864743180279,1
-4.237343072621812,-7.478163931845955,15.674979454887094,11.618977946836338,1
-4.466143471082788,-7.384793417735523,15.84984313913857,11.498979314980275,1
-4.695085272826063,-7.292015805100846,16.0244549525449,11.378651877503557,1
-4.924168690473664,-7.199833637424746,16.19881436580046,11.257995974806562,1
-5.1533939375702715,-7.108249459938605,16.37292084536007,11.137011946412358,1
-5.382761228584286,-7.01726581935884,16.546773853421016,11.015700130958137,1
-5.61227077890932,-6.926885263618857,16.720372847904983,10.894060866185924,1
-5.841922804864865,-6.837110341597338,16.893717282439937,10.772094488934187,1
-6.071717523698297,-6.747943602841843,17.066806606342098,10.649801335128814,1
-6.30165515358523,-6.659387597288486,17.23964026459781,10.527181739774946,1
-6.53173591363155,-6.571444874977232,17.41221769784518,10.404236036947879,1
-6.775996874714835,-6.441648029269572,17.559555508815137,10.23021308387844,1
-7.145558233783319,-6.065063925685678,17.607766649932884,9.75586136182271,1
-7.51608165463206,-5.68913714096476,17.654136487865074,9.280788074763535,1
-7.887564732538323,-5.313873334954053,17.698663240864832,8.804991328434468,1
-8.260005110939787,-4.939278354106392,17.74134519452734,8.328469203580184,1
-8.633400481133563,-4.565358237590175,17.782180702272157,7.851219755906911,1
-9.007748581977083,-4.192119223637519,17.821168185807394,7.37324101602961,1
-9.214992892034104,-3.8045375245168316,17.66060921744888,6.897810136468905,1
-9.390124060678929,-3.4144275204245105,17.458970245804537,6.422289361916441,1
-9.566745794384218,-3.0247726376206288,17.255761464145976,5.946020891658193,1
-9.744826353164058,-2.6356357970366275,17.051021321941008,5.469078065939627,1
-9.923030065081846,-2.249887002828814,16.846285695113366,4.994989613517802,1
-10.0983551298757,-1.8738480181651482,16.644998315168564,4.531582258013046,1
-10.266936429172105,-1.5154462240341218,16.451583773937315,4.088751589221047,1
-10.425670654976543,-1.1807561306224557,16.26958254012824,3.6741911232661266,1
-10.570581246529784,-0.8775138695076521,16.103528220283877,3.2977213510185237,1
-10.698043747804036,-0.6125636840085633,15.957543717019789,2.968116085436847,1
-10.804677049327921,-0.3921682678893319,15.835469334217535,2.693456615915281,1
-10.886973600932464,-0.22284601530208192,15.741289319420886,2.482146857698808,1
-10.947931396370578,-0.09785669785387086,15.671548072654062,2.3259966173332174,1
-10.989719286333667,-0.012383132668276176,15.623748115651566,2.2191319683641098,1
-11.016565919930173,0.0424400407050598,15.593042958525231,2.1505534199780243,1
-11.031487063968854,0.07288021829515401,15.575978604916273,2.112463835702158,1
-11.038019295095467,0.0861996718272735,15.568508410030304,2.095794636469492,1
-11.039688336924797,0.08960224883645651,15.56659973941187,2.0915360764480084,1
-11.039737452411273,0.08970237361589284,15.566543572463345,2.091410761773915,1
-11.039737460976653,0.08970239107691214,15.566543562668258,2.0914107399199935,1
-11.039737469542032,0.08970240853795985,15.566543552873142,2.0914107180660153,1
-11.039737478107398,0.08970242599897915,15.566543543078055,2.0914106962120655,1
-11.039737486672763,0.08970244345997003,15.566543533282939,2.0914106743581584,1
-11.039737495238157,0.08970246092098932,15.566543523487852,2.0914106525042087,1
-11.039737503803565,0.0897024783819802,15.566543513692736,2.091410630650259,1
-11.03973751236893,0.08970249584297108,15.566543503897648,2.0914106087963233,1
-11.039737520934295,0.0897025133040188,15.566543494102532,2.0914105869423736,1
-11.03973752949969,0.08970253076500967,15.566543484307445,2.091410565088424,1
-11.039737538065054,0.08970254822597212,15.56654347451233,2.0914105432344883,1
-11.03973754663042,0.08970256568701984,15.566543464717242,2.0914105213805243,1
-11.039737555195828,0.08970258314803914,15.566543454922126,2.0914104995265888,0
-11.039737563761193,0.08970260060900159,15.56654344512701,2.091410477672653,0
-11.039737572326601,0.08970261807002089,15.566543435331923,2.091410455818732,0
-11.03973758089198,0.08970263553106861,15.566543425536807,2.0914104339647537,0
-11.039737589457332,0.08970265299203106,15.566543415741691,2.091410412110818,0
-11.03973759802274,0.08970267045305036,15.566543405946575,2.0914103902568684,0
-11.039737606588105,0.08970268791409808,15.566543396151488,2.0914103684029186,0
-11.039737615153498,0.08970270537506053,15.566543386356429,2.091410346548983,0
-11.039737623718878,0.08970272283607983,15.566543376561313,2.0914103246950475,0
-11.039737632284272,0.0897027402970707,15.566543366766197,2.0914103028410835,0
-11.039737640849651,0.08970275775806158,15.56654335697111,2.0914102809871764,0
-11.039737649415017,0.08970277521908088,15.566543347176022,2.0914102591331982,0
-11.039737657980382,0.0897027926801286,15.566543337380878,2.0914102372792627,0
-11.039127917754243,0.08952849274879782,15.566053673704872,2.0916771226200837,0
-11.028848618090151,0.08658906550701317,15.557798387042894,2.0961762361702228,0
-10.993032000870897,0.07633397799989439,15.52902804326952,2.1118483220959376,0
-10.915038245549582,0.05393216877700979,15.466345436332958,2.1459521026101953,0
-10.779293558834482,0.014712556618178496,15.3571421623095,2.2052312177536066,0
-10.57782622919261,-0.044034482994049995,15.194816059569504,2.293030429522176,0
-10.32284069591401,-0.11930906347754444,14.988939760260521,2.4038423196586365,0
-10.03069417999653,-0.20681811957834384,14.752469134441625,2.530375654598984,0
-9.7178276457133,-0.3020279913736488,14.498527371817872,2.665374106226679,0
-9.399317258910514,-0.40053991473331507,14.239260413412907,2.8022644869432867,0
-9.081027572471584,-0.500577346961677,13.979422099269968,2.938509784660468,0
-8.763073377869162,-0.6020966626923325,13.719107247980602,3.0740596731454133,0
-8.445454366781874,-0.7050895005091888,13.458317100968472,3.20891339574338,0
-8.128170239322444,-0.8095474530638853,13.197052884724812,3.343070194638898,0
-7.811220700664535,-0.9154620712690189,12.935315808126816,3.4765293123531364,0
-7.494605464631647,-1.022824866177075,12.673107065480835,3.6092899902926803,0
-7.178324250166057,-1.131627313182463,12.41042783369285,3.741351470303286,0
-6.863335981255787,-1.2415238573255465,12.148079307698467,3.872315038644601,0
-6.5601883204520846,-1.3487360291166226,11.89489140282437,3.9978272546836138,0
-6.284538509057441,-1.447452085394275,11.66407180057901,4.1115026843901745,0
-6.052033519016717,-1.5316251001881085,11.468936953967457,4.207049626495518,0
-5.878613361616203,-1.5949478566649304,11.323125981743473,4.278115053770321,0
-5.769907972213943,-1.634875555270355,11.231611670207556,4.322573445327237,0
-5.711660327043276,-1.6563444531070957,11.182538960705486,4.346367735909766,0
-5.688136784850073,-1.6650294662990461,11.162713517818972,4.355971637593029,0
-5.683663972252631,-1.6666818094288942,11.158943398054149,4.357797383059449,0
-5.683636349176652,-1.6666920148759061,11.15892011418201,4.357808658092566,0
-5.6836362793193445,-1.6666920406849215,11.158920055298339,4.357808686606518,0
-5.683636209462037,-1.6666920664939653,11.158919996414667,4.357808715120498,0
-5.683636139604758,-1.6666920923030375,11.15891993753091,4.357808743634422,0
-5.683636069747465,-1.6666921181121097,11.158919878647268,4.357808772148417,0
-5.683635999890157,-1.666692143921125,11.158919819763568,4.357808800662369,0
-5.683635930032835,-1.6666921697301973,11.158919760879868,4.357808829176321,0
-5.683635860175542,-1.666692195539241,11.158919701996197,4.357808857690273,0
-5.683635790318235,-1.6666922213482849,11.158919643112498,4.357808886204225,0
-5.6836357204609556,-1.6666922471573287,11.158919584228826,4.357808914718177,0
-5.683635650603648,-1.6666922729663725,11.158919525345127,4.357808943232129,0
-5.683635580746341,-1.6666922987754162,11.158919466461455,4.357808971746081,0
-5.683635510889076,-1.6666923245844885,11.158919407577756,4.357809000260033,1
-5.683635441031782,-1.6666923503935323,11.158919348694084,4.3578090287739855,1
-5.683635371174475,-1.6666923762026329,11.158919289810385,4.357809057287952,1
-5.683635301317139,-1.6666924020116483,11.158919230926713,4.357809085801904,1
-5.683635231459874,-1.666692427820692,11.158919172043014,4.357809114315856,1
-5.683635161602581,-1.6666924536297927,11.158919113159314,4.357809142829822,1
-5.683635091745259,-1.6666924794387796,11.158919054275643,4.3578091713437885,1
-5.68363502188798,-1.6666925052478518,11.158918995391915,4.357809199857741,1
-5.683634952030687,-1.6666925310568956,11.158918936508243,4.357809228371721,1
-5.683634882173351,-1.6666925568659678,11.158918877624572,4.357809256885659,1
-5.683634812316072,-1.6666925826750116,11.158918818740844,4.357809285399611,1
-5.6836347424587785,-1.6666926084840554,11.158918759857173,4.357809313913549,1
-5.683634672601457,-1.6666926342931276,11.158918700973501,4.3578093424275295,1
-5.6833583844149445,-1.6661603497123565,11.157922207538988,4.357083667665336,1
-5.680837299513541,-1.6613028565440402,11.148827276384239,4.3504601738502515,1
-5.673325342636943,-1.6468270250498733,11.121708754792323,4.33070881916224,1
-5.658083443325765,-1.6174452079994808,11.066598042655656,4.290560734306197,1
-5.632411123944308,-1.5679260539835695,10.97350936148176,4.222718217722743,1
-5.593677556541962,-1.4931402146184212,10.83242596801496,4.119831606896554,1
-5.539440073509255,-1.388271648688061,10.63356924105419,3.9746788419372905,1
-5.4696043961293555,-1.2529876163984,10.375237981623414,3.7858796054648423,1
-5.3870403741151165,-1.092671266309054,10.066411665647209,3.559831247009882,1
-5.294811537947851,-0.9131028893894211,9.71691617778508,3.3035636467897405,1
-5.195905135715307,-0.7199573916040265,9.336611821975339,3.0241646477452804,1
-5.093196367209117,-0.518747902722879,8.935398375988171,2.7287974108367052,1
-4.9894362836759,-0.31480957886404326,8.523272924612229,2.4247526426897252,1
-4.886832878136133,-0.11247450352908572,8.108692628379146,2.1182427661403977,1
-4.777969906968224,-0.40997050915129307,8.354681644667124,2.520972700662611,1
-4.670172468246477,-0.7423594113965066,8.644245864417016,2.970966779983371,1
-4.563975460751365,-1.075901989936142,8.932581071191208,3.4201258212367662,1
-4.459381530048958,-1.4105819043521421,9.21968240799302,3.868450793901644,1
-4.356393293001219,-1.7463832447625691,9.505544972984566,4.315942635070684,1
-4.255013337235155,-2.0832905202690597,9.790163819581394,4.762602249418691,1
-4.155244220615444,-2.4212886477047846,10.073533956556346,5.208430509166419,1
-4.057088470720998,-2.760362940677936,10.355650348153645,5.653428254040108,1
-3.9605485843248545,-3.100499098906397,10.636507914212089,6.09759629122739,1
-3.909400784474144,-3.188211250069486,10.673803038697358,6.208898206854286,1
-3.927224058983782,-2.8874721616557224,10.337356416657244,5.808653297556759,1
-3.9467134462619384,-2.588245564626476,9.999862792397764,5.407458255199771,1
-3.9677974754136045,-2.291510505415488,9.66242031504865,5.006612846206849,1
-3.9900164996630565,-2.0028132207596627,9.331421163379915,4.613695435444939,1
-4.012652305983167,-1.7292033625759586,9.015209109443845,4.238578916553976,1
-4.034843531781448,-1.4776045145126488,8.722230959800655,3.89123558890131,1
-4.0556103360385976,-1.2548193865596033,8.461005831396506,3.581705252278695,1
-4.073887919162061,-1.0675599141677026,8.2401041421938,3.3200761320474754,1
-4.088608014109923,-0.9221173173952195,8.067679194539636,3.1159373892272697,1
-4.0994014026132675,-0.8182681799836189,7.944102032987175,2.969671420978628,1
-4.106715300008844,-0.7491622987888036,7.86165292420668,2.8721032725331384,1
-4.111159397355692,-0.7076514016799251,7.812043699566971,2.813404142696484,1
-4.113420758391328,-0.6866645237608964,7.786938636788548,2.783701114364632,1
-4.114230166715771,-0.6791746657754345,7.777975179102938,2.7730963401736233,1
-4.114337218747423,-0.678184922545114,7.776790554638424,2.7716948098042167,1
-4.114337220253361,-0.6781849086235354,7.776790537975529,2.771694790090322,1
-4.114337221759314,-0.6781848947020421,7.776790521312606,2.7716947703764134,1
-4.114337223265224,-0.6781848807805204,7.776790504649668,2.771694750662519,1
-4.114337224771148,-0.6781848668589987,7.776790487986702,2.77169473094861,1
-4.1143372262770725,-0.6781848529375054,7.7767904713237925,2.7716947112346872,1
-4.114337227783011,-0.6781848390159837,7.776790454660869,2.7716946915207927,1
-4.1143372292889495,-0.678184825094462,7.776790437997931,2.7716946718068556,1
-4.11433723079486,-0.6781848111729687,7.776790421335008,2.771694652092947,1
-4.114337232300755,-0.6781847972514186,7.776790404672084,2.771694632379095,1
-4.114337233806694,-0.6781847833298684,7.776790388009147,2.771694612665158,1
-4.114337235312618,-0.6781847694083467,7.776790371346209,2.7716945929512633,1
-4.114337236818557,-0.6781847554868818,7.776790354683314,2.7716945732373404,1
-4.114337238324438,-0.6781847415653317,7.776790338020376,2.771694553523446,0
-4.114337239830377,-0.6781847276438384,7.776790321357424,2.7716945338095513,0
-4.114337241336344,-0.6781847137222599,7.7767903046945435,2.7716945140956284,0
-4.114337242842254,-0.6781846998008234,7.776790288031577,2.7716944943817197,0
-4.114337244348192,-0.6781846858792449,7.776790271368668,2.771694474667825,0
-4.114337245854131,-0.6781846719577516,7.776790254705716,2.7716944549539164,0
-4.114337247360041,-0.6781846580362298,7.776790238042807,2.7716944352399935,0
-4.114337248865951,-0.6781846441147081,7.776790221379883,2.771694415526099,0
-4.114337250371889,-0.678184630193158,7.7767902047169315,2.7716943958122187,0
-4.114337251877814,-0.6781846162716931,7.776790188054036,2.7716943760982815,0
-4.1143372533837095,-0.678184602350143,7.7767901713910845,2.771694356384401,0
-4.114337254889648,-0.6781845884286213,7.776790154728147,2.7716943366704783,0
-4.114345371284571,-0.6781747846297321,7.776788486766108,2.7716819597848286,0
-4.116862381318342,-0.6751380075690179,7.776275873909938,2.7678487352020085,0
-4.131972638020883,-0.6569095516622951,7.773196675909674,2.744838124800495,0
-4.171596574719288,-0.6091257469179538,7.765106964938511,2.684506849380739,0
-4.2476857352748,-0.5174364263909865,7.749511356652633,2.568693919948444,0
-4.370766403257662,-0.3693129296710538,7.724114541033671,2.381468037155315,0
-4.538867195932525,-0.16739019344322514,7.6890908919125,2.125979940822347,0
-4.741015950066881,0.07485225562891173,7.6464605194813515,1.8190784601462866,0
-4.965187598177508,0.34275246390220104,7.59853526839818,1.4791641341493431,0
-5.199660426216724,0.6221455494326733,7.5476810345249135,1.1240991983052453,0
-5.43586733764792,0.9027672486040501,7.495705128075812,0.7668870628686477,0
-5.672631733859234,1.1832152797118454,7.4428613811017925,0.4093076742649657,0
-5.909952343034647,1.4634899403809527,7.389150592973422,0.05135997736955744,0
-6.147827904632123,1.743591525585657,7.334573574592412,-0.30695708729895443,0
-6.386257171614943,2.0235203303024605,7.279131147782266,-0.6656445870194574,0
-6.6252389078101,2.3032766464197607,7.222824145791492,-1.0247035929675974,0
-6.86477189055671,2.582860765867082,7.165653412572837,-1.3841351842791596,0
-7.104832940815186,2.8622474487802663,7.107625146625892,-1.7439075430020807,0
-7.3419576948463146,3.1374241011835693,7.04959318627877,-2.098841333566739,0
-7.564911311634219,3.3954430911082056,6.994387352677023,-2.4321714389630387,0
-7.761549519139507,3.6224393969694404,6.945184678324665,-2.725846773514178,0
-7.919631065388032,3.8045428017612437,6.905283198414864,-2.961728990825776,0
-8.027997154007636,3.9291796114141277,6.87775291626663,-3.1233210618699587,0
-8.091241850163854,4.001846688965372,6.861619174991873,-3.2175895799588545,0
-8.12155566112979,4.036657568519786,6.853868772670239,-3.262763012066287,0
-8.13102367958686,4.047527629040303,6.851445762062042,-3.276870808659723,0
-8.131729583252735,4.048338015788744,6.851265066683084,-3.27792261232581,0
-8.131729637151338,4.048338077664852,6.851265052886049,-3.2779226926351157,0
-8.131729691049927,4.048338139540846,6.851265039089,-3.277922772944436,0
-8.131729744948515,4.048338201416897,6.851265025291909,-3.2779228532537275,0
